user,item,time
401,782,1267398000
401,3148,1267398000
401,150,1270072800
401,2462,1270072800
401,268,1272664800
401,1228,1272664800
401,2828,1272664800
402,92,1175378400
402,98,1175378400
402,105,1175378400
402,114,1175378400
402,122,1175378400
402,125,1175378400
402,136,1175378400
402,138,1175378400
402,141,1175378400
402,142,1175378400
402,145,1175378400
402,148,1175378400
402,245,1175378400
402,274,1175378400
402,280,1175378400
402,298,1175378400
402,362,1175378400
402,491,1175378400
402,671,1175378400
402,760,1175378400
402,798,1175378400
402,802,1175378400
402,1005,1175378400
402,1119,1175378400
402,1369,1175378400
402,1566,1175378400
402,1588,1175378400
402,1610,1175378400
402,1689,1175378400
402,1791,1175378400
402,1850,1175378400
402,1854,1175378400
402,1953,1175378400
402,2027,1175378400
402,2122,1175378400
402,2135,1175378400
402,2155,1175378400
402,2165,1175378400
402,2414,1175378400
402,2661,1175378400
402,2697,1175378400
402,2907,1175378400
402,3181,1175378400
402,3375,1175378400
402,3690,1175378400
402,3691,1175378400
402,4495,1175378400
402,4496,1175378400
402,4497,1175378400
403,79,1225494000
403,83,1225494000
403,125,1225494000
403,138,1225494000
403,139,1225494000
403,146,1225494000
403,267,1225494000
403,268,1225494000
403,276,1225494000
403,283,1225494000
403,288,1225494000
403,357,1225494000
403,437,1225494000
403,442,1225494000
403,490,1225494000
403,590,1225494000
403,734,1225494000
403,796,1225494000
403,869,1225494000
403,1006,1225494000
403,1008,1225494000
403,1038,1225494000
403,1340,1225494000
403,1346,1225494000
403,1351,1225494000
403,1471,1225494000
403,1568,1225494000
403,1571,1225494000
403,1599,1225494000
403,1607,1225494000
403,1916,1225494000
403,2000,1225494000
403,2051,1225494000
403,2145,1225494000
403,2149,1225494000
403,2647,1225494000
403,2656,1225494000
403,2958,1225494000
403,3076,1225494000
403,3225,1225494000
403,3227,1225494000
403,4018,1225494000
403,4176,1225494000
403,4246,1225494000
403,4498,1225494000
403,4499,1225494000
403,4500,1225494000
403,4501,1225494000
403,4502,1225494000
404,242,1204326000
404,35,1207000800
404,386,1207000800
404,764,1207000800
404,142,1212271200
404,253,1212271200
404,38,1214863200
404,82,1214863200
404,4,1217541600
404,390,1217541600
404,732,1217541600
404,1560,1217541600
404,5,1220220000
404,58,1220220000
404,181,1220220000
404,184,1220220000
404,192,1220220000
404,272,1220220000
404,382,1220220000
404,388,1220220000
404,559,1220220000
404,564,1220220000
404,729,1220220000
404,761,1220220000
404,827,1220220000
404,842,1220220000
404,1261,1220220000
404,1322,1220220000
404,1327,1220220000
404,1332,1220220000
404,1415,1220220000
404,1416,1220220000
404,1418,1220220000
404,1635,1220220000
404,1794,1220220000
404,1893,1220220000
404,2326,1220220000
404,2775,1220220000
404,3025,1220220000
404,4503,1220220000
404,4504,1220220000
404,4505,1220220000
404,45,1222812000
404,62,1222812000
404,180,1222812000
404,187,1222812000
404,769,1222812000
404,3054,1222812000
404,2808,1225494000
405,139,1154383200
405,113,1157061600
405,143,1157061600
405,146,1157061600
405,228,1157061600
405,249,1157061600
405,345,1157061600
405,483,1157061600
405,501,1157061600
405,555,1157061600
405,556,1157061600
405,566,1157061600
405,577,1157061600
405,578,1157061600
405,579,1157061600
405,633,1157061600
405,639,1157061600
405,648,1157061600
405,661,1157061600
405,675,1157061600
405,678,1157061600
405,761,1157061600
405,765,1157061600
405,778,1157061600
405,781,1157061600
405,826,1157061600
405,990,1157061600
405,999,1157061600
405,1129,1157061600
405,1178,1157061600
405,1358,1157061600
405,1391,1157061600
405,1494,1157061600
405,1503,1157061600
405,2047,1157061600
405,2172,1157061600
405,2173,1157061600
405,2242,1157061600
405,2364,1157061600
405,2827,1157061600
405,2904,1157061600
405,2981,1157061600
405,2982,1157061600
405,2986,1157061600
405,3086,1157061600
405,3179,1157061600
405,4506,1157061600
405,4507,1157061600
405,4508,1157061600
406,4515,1177970400
406,85,1192485600
406,99,1192485600
406,113,1192485600
406,125,1192485600
406,134,1192485600
406,145,1192485600
406,357,1192485600
406,362,1192485600
406,381,1192485600
406,522,1192485600
406,526,1192485600
406,534,1192485600
406,766,1192485600
406,778,1192485600
406,780,1192485600
406,789,1192485600
406,817,1192485600
406,1212,1192485600
406,1216,1192485600
406,1330,1192485600
406,1439,1192485600
406,1457,1192485600
406,1499,1192485600
406,1584,1192485600
406,1642,1192485600
406,1652,1192485600
406,1672,1192485600
406,2092,1192485600
406,2373,1192485600
406,2421,1192485600
406,2423,1192485600
406,2449,1192485600
406,2555,1192485600
406,2609,1192485600
406,2705,1192485600
406,2985,1192485600
406,3016,1192485600
406,3196,1192485600
406,3233,1192485600
406,3857,1192485600
406,4117,1192485600
406,4118,1192485600
406,4119,1192485600
406,4509,1192485600
406,4510,1192485600
406,4512,1192485600
406,4513,1192485600
406,4514,1192485600
407,43,1285884000
407,45,1285884000
407,62,1285884000
407,88,1285884000
407,140,1285884000
407,142,1285884000
407,180,1285884000
407,181,1285884000
407,184,1285884000
407,187,1285884000
407,190,1285884000
407,192,1285884000
407,215,1285884000
407,223,1285884000
407,224,1285884000
407,231,1285884000
407,273,1285884000
407,309,1285884000
407,311,1285884000
407,369,1285884000
407,371,1285884000
407,374,1285884000
407,388,1285884000
407,392,1285884000
407,424,1285884000
407,455,1285884000
407,460,1285884000
407,469,1285884000
407,614,1285884000
407,662,1285884000
407,676,1285884000
407,726,1285884000
407,733,1285884000
407,873,1285884000
407,1009,1285884000
407,1047,1285884000
407,1070,1285884000
407,1332,1285884000
407,1403,1285884000
407,1560,1285884000
407,1572,1285884000
407,1830,1285884000
407,1875,1285884000
407,2528,1285884000
407,2531,1285884000
407,2612,1285884000
407,3110,1285884000
407,4516,1285884000
407,4517,1285884000
408,124,1257030000
408,343,1257030000
408,732,1257030000
408,1753,1257030000
408,843,1280613600
408,911,1280613600
408,2620,1280613600
408,4025,1280613600
408,1291,1283292000
408,2610,1283292000
408,536,1285884000
408,556,1285884000
408,725,1285884000
408,1144,1285884000
408,1191,1285884000
408,1195,1285884000
408,1454,1285884000
408,1459,1285884000
408,2441,1285884000
408,473,1288566000
408,530,1288566000
408,554,1288566000
408,557,1288566000
408,827,1288566000
408,829,1288566000
408,831,1288566000
408,832,1288566000
408,835,1288566000
408,1136,1288566000
408,1140,1288566000
408,1299,1288566000
408,1711,1288566000
408,2344,1288566000
408,2399,1288566000
408,311,1291158000
408,564,1291158000
408,1612,1291158000
408,1613,1291158000
408,1750,1291158000
408,2177,1291158000
408,4024,1291158000
408,569,1293836400
408,828,1293836400
408,1455,1293836400
408,1456,1293836400
408,1458,1293836400
408,2406,1293836400
408,4518,1293836400
408,1615,1296514800
409,98,1235862000
409,239,1235862000
409,356,1235862000
409,377,1235862000
409,1005,1235862000
409,1801,1235862000
409,2161,1235862000
409,2256,1235862000
409,2843,1235862000
409,3340,1235862000
409,3500,1235862000
409,3563,1235862000
409,4519,1235862000
409,4520,1235862000
410,2359,1304674758
410,35,1304805051
410,43,1304805051
410,45,1304805051
410,82,1304805051
410,141,1304805051
410,142,1304805051
410,162,1304805051
410,180,1304805051
410,181,1304805051
410,184,1304805051
410,187,1304805051
410,191,1304805051
410,192,1304805051
410,194,1304805051
410,198,1304805051
410,202,1304805051
410,218,1304805051
410,219,1304805051
410,221,1304805051
410,222,1304805051
410,223,1304805051
410,231,1304805051
410,245,1304805051
410,250,1304805051
410,306,1304805051
410,309,1304805051
410,311,1304805051
410,313,1304805051
410,320,1304805051
410,330,1304805051
410,331,1304805051
410,371,1304805051
410,375,1304805051
410,387,1304805051
410,389,1304805051
410,460,1304805051
410,469,1304805051
410,478,1304805051
410,614,1304805051
410,700,1304805051
410,723,1304805051
410,730,1304805051
410,735,1304805051
410,1065,1304805051
410,1332,1304805051
410,1910,1304805051
410,2134,1304805051
410,2942,1304805051
411,79,1254348000
411,528,1254348000
411,853,1254348000
411,860,1254348000
411,1026,1254348000
411,1132,1254348000
411,1342,1254348000
411,1354,1254348000
411,1355,1254348000
411,1388,1254348000
411,1475,1254348000
411,1480,1254348000
411,1935,1254348000
411,2040,1254348000
411,2136,1254348000
411,2702,1254348000
411,2812,1254348000
411,3157,1254348000
411,3161,1254348000
411,3162,1254348000
411,3244,1254348000
411,3245,1254348000
411,3265,1254348000
411,3273,1254348000
411,3307,1254348000
412,62,1257030000
412,82,1257030000
412,84,1257030000
412,100,1257030000
412,122,1257030000
412,180,1257030000
412,181,1257030000
412,184,1257030000
412,185,1257030000
412,186,1257030000
412,187,1257030000
412,192,1257030000
412,194,1257030000
412,198,1257030000
412,214,1257030000
412,219,1257030000
412,220,1257030000
412,223,1257030000
412,226,1257030000
412,229,1257030000
412,246,1257030000
412,273,1257030000
412,300,1257030000
412,304,1257030000
412,309,1257030000
412,311,1257030000
412,343,1257030000
412,373,1257030000
412,376,1257030000
412,384,1257030000
412,453,1257030000
412,473,1257030000
412,477,1257030000
412,478,1257030000
412,626,1257030000
412,723,1257030000
412,876,1257030000
412,1878,1257030000
412,1924,1257030000
412,2044,1257030000
412,2184,1257030000
412,2435,1257030000
412,3647,1257030000
412,4090,1257030000
413,79,1177970400
413,113,1177970400
413,117,1177970400
413,121,1177970400
413,134,1177970400
413,141,1177970400
413,143,1177970400
413,146,1177970400
413,157,1177970400
413,207,1177970400
413,266,1177970400
413,273,1177970400
413,281,1177970400
413,298,1177970400
413,378,1177970400
413,436,1177970400
413,620,1177970400
413,667,1177970400
413,678,1177970400
413,778,1177970400
413,872,1177970400
413,1028,1177970400
413,1171,1177970400
413,1283,1177970400
413,1358,1177970400
413,1361,1177970400
413,1397,1177970400
413,1490,1177970400
413,1555,1177970400
413,1619,1177970400
413,1627,1177970400
413,1660,1177970400
413,1705,1177970400
413,1953,1177970400
413,2042,1177970400
413,2136,1177970400
413,2251,1177970400
413,3138,1177970400
413,3139,1177970400
413,3176,1177970400
413,3368,1177970400
414,356,1259622000
414,108,1262300400
414,402,1262300400
414,43,1267398000
414,69,1267398000
414,134,1267398000
414,140,1267398000
414,194,1267398000
414,239,1267398000
414,408,1267398000
414,419,1267398000
414,424,1267398000
414,510,1267398000
414,599,1267398000
414,662,1267398000
414,872,1267398000
414,874,1267398000
414,1012,1267398000
414,1036,1267398000
414,1573,1267398000
414,1619,1267398000
414,1707,1267398000
414,1721,1267398000
414,2111,1267398000
414,2208,1267398000
414,2397,1267398000
414,2746,1267398000
414,2940,1267398000
414,3500,1267398000
414,3737,1267398000
414,2700,1272664800
415,904,1230764400
415,2308,1233442800
415,10,1238536800
415,146,1238536800
415,150,1238536800
415,161,1238536800
415,223,1238536800
415,241,1238536800
415,320,1238536800
415,379,1238536800
415,509,1238536800
415,555,1238536800
415,566,1238536800
415,654,1238536800
415,657,1238536800
415,906,1238536800
415,969,1238536800
415,1220,1238536800
415,1229,1238536800
415,1294,1238536800
415,1336,1238536800
415,1346,1238536800
415,1560,1238536800
415,1657,1238536800
415,1698,1238536800
415,1754,1238536800
415,1968,1238536800
415,2087,1238536800
415,2089,1238536800
415,2095,1238536800
415,2115,1238536800
415,2181,1238536800
415,2503,1238536800
415,2563,1238536800
415,2983,1238536800
415,3449,1238536800
415,3497,1238536800
415,4526,1238536800
415,194,1251756000
415,1858,1277935200
416,37,1207000800
416,33,1216247400
416,39,1216247400
416,42,1216247400
416,43,1216247400
416,47,1216247400
416,48,1216247400
416,58,1216247400
416,83,1216247400
416,86,1216247400
416,92,1216247400
416,93,1216247400
416,105,1216247400
416,114,1216247400
416,118,1216247400
416,121,1216247400
416,122,1216247400
416,125,1216247400
416,135,1216247400
416,138,1216247400
416,139,1216247400
416,141,1216247400
416,142,1216247400
416,146,1216247400
416,149,1216247400
416,273,1216247400
416,274,1216247400
416,427,1216247400
416,441,1216247400
416,479,1216247400
416,482,1216247400
416,485,1216247400
416,490,1216247400
416,583,1216247400
416,671,1216247400
416,759,1216247400
416,1006,1216247400
416,1122,1216247400
416,1161,1216247400
416,1233,1216247400
416,1277,1216247400
416,1434,1216247400
416,1884,1216247400
416,2331,1216247400
416,2494,1216247400
416,3404,1216247400
416,4527,1216247400
416,4528,1216247400
417,58,1159653600
417,98,1159653600
417,120,1159653600
417,131,1159653600
417,135,1159653600
417,267,1159653600
417,281,1159653600
417,293,1159653600
417,428,1159653600
417,1023,1159653600
417,1165,1159653600
417,1435,1159653600
417,1565,1159653600
417,1568,1159653600
417,1600,1159653600
417,1744,1159653600
417,1850,1159653600
417,1950,1159653600
417,2041,1159653600
417,2499,1159653600
417,2655,1159653600
417,2660,1159653600
417,2759,1159653600
417,3055,1159653600
417,3090,1159653600
417,3093,1159653600
417,3206,1159653600
417,3371,1159653600
417,3712,1159653600
417,3736,1159653600
418,45,1162335600
418,151,1162335600
418,152,1162335600
418,159,1162335600
418,162,1162335600
418,167,1162335600
418,175,1162335600
418,178,1162335600
418,180,1162335600
418,181,1162335600
418,183,1162335600
418,184,1162335600
418,185,1162335600
418,186,1162335600
418,187,1162335600
418,191,1162335600
418,193,1162335600
418,197,1162335600
418,200,1162335600
418,202,1162335600
418,203,1162335600
418,206,1162335600
418,209,1162335600
418,210,1162335600
418,222,1162335600
418,226,1162335600
418,229,1162335600
418,310,1162335600
418,368,1162335600
418,370,1162335600
418,378,1162335600
418,478,1162335600
418,616,1162335600
418,617,1162335600
418,631,1162335600
418,739,1162335600
418,1068,1162335600
418,1143,1162335600
418,1332,1162335600
418,1334,1162335600
418,1460,1162335600
418,1540,1162335600
418,1944,1162335600
418,1961,1162335600
418,2289,1162335600
418,2963,1162335600
418,3309,1162335600
418,3351,1162335600
419,92,1193871600
419,105,1193871600
419,122,1193871600
419,124,1193871600
419,134,1193871600
419,140,1193871600
419,141,1193871600
419,142,1193871600
419,245,1193871600
419,262,1193871600
419,266,1193871600
419,273,1193871600
419,286,1193871600
419,317,1193871600
419,326,1193871600
419,331,1193871600
419,337,1193871600
419,338,1193871600
419,339,1193871600
419,343,1193871600
419,377,1193871600
419,380,1193871600
419,381,1193871600
419,384,1193871600
419,484,1193871600
419,489,1193871600
419,702,1193871600
419,731,1193871600
419,736,1193871600
419,778,1193871600
419,833,1193871600
419,842,1193871600
419,869,1193871600
419,876,1193871600
419,1005,1193871600
419,1007,1193871600
419,1197,1193871600
419,1247,1193871600
419,1298,1193871600
419,1302,1193871600
419,1402,1193871600
419,1490,1193871600
419,1830,1193871600
419,1903,1193871600
419,2057,1193871600
419,2633,1193871600
419,2636,1193871600
420,249,1238536800
420,1302,1238536800
420,143,1241128800
420,142,1243807200
420,245,1243807200
420,263,1243807200
420,266,1243807200
420,326,1243807200
420,333,1243807200
420,334,1243807200
420,342,1243807200
420,343,1243807200
420,346,1243807200
420,355,1243807200
420,363,1243807200
420,380,1243807200
420,484,1243807200
420,499,1243807200
420,588,1243807200
420,633,1243807200
420,643,1243807200
420,645,1243807200
420,675,1243807200
420,732,1243807200
420,852,1243807200
420,904,1243807200
420,969,1243807200
420,990,1243807200
420,999,1243807200
420,1028,1243807200
420,1118,1243807200
420,1178,1243807200
420,1192,1243807200
420,1292,1243807200
420,1358,1243807200
420,1488,1243807200
420,1494,1243807200
420,1529,1243807200
420,1835,1243807200
420,1891,1243807200
420,2198,1243807200
420,2488,1243807200
420,2617,1243807200
420,729,1246399200
420,640,1259622000
421,180,1275343200
421,181,1275343200
421,192,1275343200
421,198,1275343200
421,220,1275343200
421,229,1275343200
421,234,1275343200
421,311,1275343200
421,320,1275343200
421,478,1275343200
421,616,1275343200
421,626,1275343200
421,631,1275343200
421,1053,1275343200
421,1945,1275343200
421,2578,1275343200
421,3153,1275343200
422,1061,1270072800
422,35,1272664800
422,43,1272664800
422,45,1272664800
422,62,1272664800
422,180,1272664800
422,181,1272664800
422,183,1272664800
422,184,1272664800
422,187,1272664800
422,190,1272664800
422,193,1272664800
422,194,1272664800
422,213,1272664800
422,222,1272664800
422,223,1272664800
422,226,1272664800
422,229,1272664800
422,231,1272664800
