user,item,time
303,833,1293836400
303,929,1293836400
303,935,1293836400
303,1040,1293836400
303,1348,1293836400
303,1564,1293836400
303,1570,1293836400
303,2027,1293836400
303,2052,1293836400
303,3726,1293836400
303,3727,1293836400
304,3729,1291158000
305,3730,1291158000
305,83,1304676492
305,88,1304676492
305,258,1304676492
305,266,1304676492
305,354,1304676492
305,428,1304676492
305,513,1304676492
305,610,1304676492
305,616,1304676492
305,658,1304676492
305,1028,1304676492
305,1200,1304676492
305,1303,1304676492
305,1307,1304676492
305,1966,1304676492
305,3110,1304676492
305,3375,1304676492
305,3731,1304676492
305,3732,1304676492
305,3733,1304676492
305,3734,1304676492
305,3735,1304676492
305,3736,1304676492
305,3737,1304676492
305,3738,1304676492
305,3739,1304676492
305,3741,1304676492
305,3742,1304676492
305,3743,1304676492
305,3744,1304676492
305,3745,1304676492
305,3746,1304676492
305,3747,1304676492
305,3748,1304676492
305,3749,1304676492
306,3750,1293836400
306,800,1296514800
307,133,1296514800
307,353,1296514800
307,361,1296514800
307,363,1296514800
307,452,1296514800
307,456,1296514800
307,805,1296514800
307,809,1296514800
307,847,1296514800
307,966,1296514800
307,1168,1296514800
307,1268,1296514800
307,1330,1296514800
307,1407,1296514800
307,1408,1296514800
307,1863,1296514800
307,2145,1296514800
307,2263,1296514800
307,2457,1296514800
307,2474,1296514800
307,2931,1296514800
307,2967,1296514800
307,2976,1296514800
307,3251,1296514800
307,3262,1296514800
307,3277,1296514800
307,3402,1296514800
307,3432,1296514800
307,3433,1296514800
307,3550,1296514800
307,3560,1296514800
307,3751,1296514800
307,3752,1296514800
307,3753,1296514800
307,3754,1296514800
307,3755,1296514800
307,3756,1296514800
307,3757,1296514800
307,3758,1296514800
307,3759,1296514800
307,3760,1296514800
307,3761,1296514800
307,3762,1296514800
307,3763,1296514800
307,3764,1296514800
307,3765,1296514800
307,3766,1296514800
307,3767,1296514800
307,3768,1296514800
308,168,1296514800
309,44,1304677249
309,89,1304677249
309,106,1304677249
309,108,1304677249
309,110,1304677249
309,116,1304677249
309,230,1304677249
309,302,1304677249
309,337,1304677249
309,358,1304677249
309,364,1304677249
309,434,1304677249
309,437,1304677249
309,441,1304677249
309,455,1304677249
309,460,1304677249
309,461,1304677249
309,513,1304677249
309,587,1304677249
309,663,1304677249
309,773,1304677249
309,796,1304677249
309,1046,1304677249
309,1281,1304677249
309,1322,1304677249
309,1325,1304677249
309,1352,1304677249
309,1356,1304677249
309,1446,1304677249
309,1609,1304677249
309,1649,1304677249
309,2303,1304677249
309,2305,1304677249
309,2309,1304677249
309,3124,1304677249
309,3666,1304677249
309,3769,1304677249
309,3770,1304677249
309,3771,1304677249
309,3772,1304677249
309,3773,1304677249
309,3774,1304677249
309,3775,1304677249
309,3776,1304677249
309,3777,1304677249
309,3778,1304677249
309,3779,1304677249
309,3780,1304677249
309,3781,1304677249
310,31,1298934000
310,32,1298934000
310,45,1298934000
310,112,1298934000
310,137,1298934000
310,165,1298934000
310,168,1298934000
310,169,1298934000
310,172,1298934000
310,173,1298934000
310,178,1298934000
310,179,1298934000
310,180,1298934000
310,181,1298934000
310,184,1298934000
310,188,1298934000
310,192,1298934000
310,194,1298934000
310,196,1298934000
310,205,1298934000
310,207,1298934000
310,208,1298934000
310,215,1298934000
310,246,1298934000
310,274,1298934000
310,285,1298934000
310,291,1298934000
310,309,1298934000
310,330,1298934000
310,342,1298934000
310,350,1298934000
310,430,1298934000
310,535,1298934000
310,538,1298934000
310,539,1298934000
310,543,1298934000
310,792,1298934000
310,1041,1298934000
310,1043,1298934000
310,1100,1298934000
310,1101,1298934000
310,1102,1298934000
310,1248,1298934000
310,1249,1298934000
310,1492,1298934000
310,1975,1298934000
310,3782,1298934000
310,3783,1298934000
311,3576,1296514800
312,3788,1291158000
312,3789,1291158000
312,3791,1291158000
312,1569,1293836400
312,3786,1296514800
312,3787,1298934000
312,3065,1304677615
312,3790,1304677635
313,3011,1291158000
314,299,1291158000
314,418,1298934000
315,113,1289860200
315,168,1289860200
315,170,1289860200
315,197,1289860200
315,227,1289860200
315,230,1289860200
315,235,1289860200
315,284,1289860200
315,301,1289860200
315,308,1289860200
315,309,1289860200
315,311,1289860200
315,340,1289860200
315,348,1289860200
315,406,1289860200
315,407,1289860200
315,415,1289860200
315,416,1289860200
315,420,1289860200
315,426,1289860200
315,484,1289860200
315,598,1289860200
315,625,1289860200
315,704,1289860200
315,710,1289860200
315,723,1289860200
315,796,1289860200
315,836,1289860200
315,837,1289860200
315,840,1289860200
315,929,1289860200
315,1016,1289860200
315,1026,1289860200
315,1220,1289860200
315,1296,1289860200
315,1365,1289860200
315,1469,1289860200
315,1898,1289860200
315,2197,1289860200
315,2322,1289860200
315,2617,1289860200
315,3058,1289860200
315,3122,1289860200
315,3469,1289860200
315,3633,1289860200
315,3697,1289860200
315,3793,1289860200
315,3794,1289860200
316,579,1291158000
316,1021,1291158000
316,1022,1291158000
316,2018,1291158000
316,2061,1291158000
316,2347,1291158000
316,1859,1293836400
316,1861,1293836400
316,2430,1293836400
316,2588,1293836400
316,2694,1293836400
316,2814,1293836400
316,3795,1293836400
316,3796,1298934000
316,3797,1298934000
316,714,1304937713
317,3348,1293836400
318,1034,1291158000
318,1103,1291158000
318,1106,1291158000
318,2204,1291158000
318,3812,1291158000
318,229,1293836400
318,232,1293836400
318,1104,1293836400
318,1107,1293836400
318,1617,1293836400
318,2721,1293836400
318,3572,1293836400
318,1038,1296514800
318,1099,1296514800
318,1541,1296514800
318,1589,1296514800
318,1616,1296514800
318,2105,1296514800
318,3054,1296514800
318,3055,1296514800
318,3800,1296514800
318,3801,1296514800
318,3802,1296514800
318,3803,1296514800
318,3806,1296514800
318,3811,1296514800
318,228,1298934000
318,1017,1298934000
318,2879,1298934000
318,3482,1298934000
318,3784,1298934000
318,3804,1298934000
318,3805,1298934000
318,3807,1298934000
318,3808,1298934000
318,3809,1298934000
318,3810,1298934000
318,3813,1298934000
318,1102,1304937948
319,2459,1291158000
319,730,1296514800
320,1185,1291158000
320,1845,1291158000
320,562,1293836400
320,1950,1293836400
320,69,1296514800
320,1196,1298934000
321,25,1296514800
321,27,1296514800
321,45,1296514800
321,48,1296514800
321,57,1296514800
321,80,1296514800
321,137,1296514800
321,138,1296514800
321,168,1296514800
321,169,1296514800
321,172,1296514800
321,175,1296514800
321,177,1296514800
321,179,1296514800
321,180,1296514800
321,184,1296514800
321,188,1296514800
321,196,1296514800
321,209,1296514800
321,211,1296514800
321,235,1296514800
321,279,1296514800
321,291,1296514800
321,328,1296514800
321,330,1296514800
321,338,1296514800
321,352,1296514800
321,414,1296514800
321,422,1296514800
321,428,1296514800
321,432,1296514800
321,527,1296514800
321,535,1296514800
321,586,1296514800
321,648,1296514800
321,662,1296514800
321,783,1296514800
321,844,1296514800
321,845,1296514800
321,895,1296514800
321,1040,1296514800
321,1248,1296514800
321,1479,1296514800
321,1540,1296514800
321,1564,1296514800
321,2136,1296514800
321,2417,1296514800
321,2514,1296514800
321,3815,1296514800
322,31,1291158000
322,78,1291158000
322,90,1291158000
322,102,1291158000
322,110,1291158000
322,114,1291158000
322,193,1291158000
322,213,1291158000
322,218,1291158000
322,225,1291158000
322,230,1291158000
322,309,1291158000
322,319,1291158000
322,353,1291158000
322,369,1291158000
322,381,1291158000
322,385,1291158000
322,418,1291158000
322,422,1291158000
322,434,1291158000
322,455,1291158000
322,530,1291158000
322,572,1291158000
322,585,1291158000
322,789,1291158000
322,864,1291158000
322,902,1291158000
322,963,1291158000
322,974,1291158000
322,977,1291158000
322,1694,1291158000
322,1989,1291158000
322,2178,1291158000
322,2254,1291158000
322,2330,1291158000
322,2497,1291158000
322,2603,1291158000
322,2793,1291158000
322,3231,1291158000
322,3315,1291158000
322,3816,1291158000
322,3817,1291158000
322,3818,1291158000
322,3819,1291158000
322,3820,1291158000
322,3821,1291158000
322,3822,1291158000
322,3823,1291158000
322,3824,1291158000
323,3826,1296514800
324,3,1293836400
324,37,1293836400
324,57,1293836400
324,58,1293836400
324,67,1293836400
324,69,1293836400
324,83,1293836400
324,85,1293836400
324,110,1293836400
324,253,1293836400
324,258,1293836400
324,264,1293836400
324,300,1293836400
324,315,1293836400
324,338,1293836400
324,396,1293836400
324,449,1293836400
324,466,1293836400
324,566,1293836400
324,614,1293836400
324,667,1293836400
324,672,1293836400
324,673,1293836400
324,685,1293836400
324,705,1293836400
324,729,1293836400
324,923,1293836400
324,978,1293836400
324,987,1293836400
324,1033,1293836400
324,1059,1293836400
324,1068,1293836400
324,1087,1293836400
324,1201,1293836400
324,1216,1293836400
324,1490,1293836400
324,1498,1293836400
324,1690,1293836400
324,1747,1293836400
324,1840,1293836400
324,2103,1293836400
324,2207,1293836400
324,2688,1293836400
324,2811,1293836400
324,2909,1293836400
324,3118,1293836400
324,3827,1293836400
324,3828,1293836400
324,3829,1293836400
325,18,1304677107
325,54,1304677107
325,61,1304677107
325,68,1304677107
325,77,1304677107
325,85,1304677107
325,92,1304677107
325,98,1304677107
325,314,1304677107
325,435,1304677107
325,453,1304677107
325,483,1304677107
325,484,1304677107
325,492,1304677107
325,494,1304677107
325,504,1304677107
325,546,1304677107
325,552,1304677107
325,556,1304677107
325,557,1304677107
325,581,1304677107
325,673,1304677107
325,732,1304677107
325,752,1304677107
325,791,1304677107
325,798,1304677107
325,800,1304677107
325,1063,1304677107
325,1122,1304677107
325,1124,1304677107
325,1211,1304677107
325,1329,1304677107
325,1344,1304677107
325,1359,1304677107
325,1426,1304677107
325,1429,1304677107
325,1430,1304677107
325,1567,1304677107
325,1667,1304677107
325,1668,1304677107
325,1698,1304677107
325,1985,1304677107
325,2295,1304677107
325,2503,1304677107
325,2632,1304677107
325,2832,1304677107
325,3070,1304677107
325,3831,1304677107
326,260,1304677192
326,2276,1304677196
326,662,1304677199
326,1984,1304677213
327,176,1291158000
327,25,1293836400
327,169,1293836400
327,172,1293836400
327,416,1293836400
327,480,1293836400
328,870,1291158000
328,3832,1291158000
328,3470,1296514800
328,976,1298934000
329,45,1304677401
329,67,1304677401
329,168,1304677401
329,169,1304677401
329,172,1304677401
329,179,1304677401
329,184,1304677401
329,195,1304677401
329,197,1304677401
329,200,1304677401
329,209,1304677401
329,211,1304677401
329,213,1304677401
329,259,1304677401
329,279,1304677401
329,282,1304677401
329,309,1304677401
329,328,1304677401
329,347,1304677401
329,414,1304677401
329,415,1304677401
329,416,1304677401
329,420,1304677401
329,422,1304677401
329,432,1304677401
329,480,1304677401
329,604,1304677401
329,612,1304677401
329,617,1304677401
329,811,1304677401
329,835,1304677401
329,838,1304677401
329,895,1304677401
329,902,1304677401
329,924,1304677401
329,935,1304677401
329,1071,1304677401
329,2266,1304677401
329,2286,1304677401
329,2408,1304677401
329,2910,1304677401
329,3507,1304677401
329,3833,1304677401
329,3834,1304677401
329,3835,1304677401
329,3836,1304677401
329,3837,1304677401
329,3838,1304677401
329,3839,1304677401
330,107,1296514800
330,986,1298934000
330,1176,1298934000
330,3840,1298934000
330,3148,1304939411
330,807,1304939435
330,3231,1304939451
331,389,1298934000
332,2260,1291158000
332,81,1293836400
332,145,1293836400
332,366,1293836400
332,703,1293836400
332,830,1293836400
332,843,1293836400
332,974,1293836400
332,1081,1293836400
332,1515,1293836400
332,1697,1293836400
332,1735,1293836400
332,1927,1293836400
332,2181,1293836400
332,2403,1293836400
332,2417,1293836400
332,2458,1293836400
332,2515,1293836400
332,2680,1293836400
332,2692,1293836400
332,2794,1293836400
332,2836,1293836400
332,2904,1293836400
332,3012,1293836400
332,3062,1293836400
332,3303,1293836400
332,3668,1293836400
332,3798,1293836400
332,3841,1293836400
332,3842,1293836400
332,3843,1293836400
332,3844,1293836400
332,3845,1293836400
332,3846,1293836400
332,3847,1293836400
332,3848,1293836400
332,3849,1293836400
332,3850,1293836400
332,3851,1293836400
332,3852,1293836400
332,3853,1293836400
332,3854,1293836400
332,3855,1293836400
332,3856,1293836400
332,3857,1293836400
332,3858,1293836400
332,3859,1293836400
332,3860,1293836400
333,58,1293836400
333,97,1293836400
333,101,1293836400
333,115,1293836400
333,116,1293836400
333,118,1293836400
333,266,1293836400
333,366,1293836400
333,399,1293836400
333,465,1293836400
333,522,1293836400
333,525,1293836400
333,662,1293836400
333,679,1293836400
333,807,1293836400
333,859,1293836400
333,957,1293836400
333,1027,1293836400
333,1049,1293836400
333,1175,1293836400
333,1259,1293836400
333,1293,1293836400
333,1305,1293836400
333,1476,1293836400
333,1513,1293836400
333,1517,1293836400
333,1520,1293836400
333,1521,1293836400
333,1522,1293836400
333,1525,1293836400
333,2208,1293836400
333,2341,1293836400
333,2416,1293836400
333,2570,1293836400
333,2925,1293836400
333,3066,1293836400
333,3188,1293836400
333,3189,1293836400
333,3195,1293836400
333,3861,1293836400
333,3862,1293836400
333,3863,1293836400
333,3864,1293836400
333,3865,1293836400
333,3866,1293836400
333,3867,1293836400
333,3868,1293836400
333,3869,1293836400
333,3870,1293836400
334,45,1291158000
334,168,1291158000
334,172,1291158000
334,175,1291158000
334,178,1291158000
334,179,1291158000
334,181,1291158000
334,191,1291158000
334,195,1291158000
334,201,1291158000
334,209,1291158000
334,212,1291158000
334,213,1291158000
334,217,1291158000
334,241,1291158000
334,279,1291158000
334,284,1291158000
334,309,1291158000
334,333,1291158000
334,414,1291158000
334,415,1291158000
334,416,1291158000
334,417,1291158000
334,426,1291158000
334,429,1291158000
334,430,1291158000
334,475,1291158000
334,477,1291158000
334,480,1291158000
334,602,1291158000
334,604,1291158000
334,607,1291158000
334,835,1291158000
334,836,1291158000
334,840,1291158000
334,841,1291158000
334,918,1291158000
334,1071,1291158000
334,1094,1291158000
334,1101,1291158000
334,1102,1291158000
334,1260,1291158000
334,1542,1291158000
334,2027,1291158000
334,2052,1291158000
334,2616,1291158000
334,3871,1291158000
334,1349,1293836400
335,27,1293836400
335,32,1293836400
335,45,1293836400
335,57,1293836400
335,168,1293836400
335,169,1293836400
335,171,1293836400
335,172,1293836400
335,175,1293836400
335,179,1293836400
335,180,1293836400
335,181,1293836400
335,184,1293836400
335,194,1293836400
335,199,1293836400
335,205,1293836400
335,209,1293836400
335,211,1293836400
335,215,1293836400
335,217,1293836400
335,222,1293836400
335,277,1293836400
335,278,1293836400
335,279,1293836400
335,282,1293836400
335,284,1293836400
335,291,1293836400
335,309,1293836400
335,330,1293836400
335,348,1293836400
335,423,1293836400
335,428,1293836400
335,432,1293836400
335,538,1293836400
335,545,1293836400
335,602,1293836400
335,607,1293836400
335,612,1293836400
335,621,1293836400
335,708,1293836400
335,837,1293836400
335,900,1293836400
335,904,1293836400
335,1163,1293836400
335,2943,1293836400
335,3044,1293836400
335,3725,1293836400
335,3872,1293836400
335,3873,1293836400
336,479,1293836400
337,95,1293836400
337,116,1293836400
337,435,1293836400
337,509,1293836400
337,562,1293836400
337,563,1293836400
337,990,1293836400
337,1334,1293836400
337,1335,1293836400
337,1340,1293836400
337,1950,1293836400
337,454,1296514800
337,508,1296514800
337,515,1296514800
337,1188,1296514800
337,366,1298934000
337,781,1304678582
337,58,1304678583
337,104,1304678583
337,112,1304678583
337,258,1304678583
337,337,1304678583
337,414,1304678583
337,518,1304678583
337,1829,1304678583
337,85,1304678585
337,300,1304678589
337,847,1304678593
337,778,1304678595
337,777,1304678596
337,72,1304678597
337,45,1304678602
337,800,1304678603
337,745,1304678612
337,569,1304678613
337,37,1304678615
337,579,1304678615
337,547,1304678620
337,61,1304678626
337,67,1304678628
337,299,1304678628
337,447,1304678628
337,665,1304678628
337,705,1304678628
337,792,1304678628
338,89,1291158000
338,104,1291158000
338,337,1291158000
338,441,1291158000
338,513,1291158000
338,786,1291158000
338,859,1291158000
338,863,1291158000
